-0.014697655	-0.043784257	0.020182328	0.07537052	-0.046426676	-0.039784595	0.0054858676	0.0027593232	0.041599285	-0.013300243	0.0026375854	-0.031876866	-0.00560696	0.058495294	-0.0020910364	-0.04764133	0.077744074	-0.07230952	0.08268459	-0.08331255	0.040227726	0.014963254	-0.022671042	0.0075105	0.0242646	0.06264678	-0.0035640881	0.0017203499	-0.047718074	-0.040014617	0.03550017	0.034511235
-0.080069356	-0.07445142	0.07502568	0.08260381	-0.1395838	-0.10823922	0.027435092	0.011245606	0.036260094	-0.103203945	0.046353646	-0.0814233	-0.054414608	0.14059545	-0.057709634	-0.05757096	0.048431877	-0.14587486	0.11150653	-0.039131116	0.08668632	0.101128	-0.11090627	0.050789095	0.037164636	0.06464275	-0.016096225	-0.027463611	-0.08019661	-0.051521417	0.09749487	0.11013406
-0.080404215	-0.023348305	0.003496306	0.045041185	-0.07031584	-0.010799242	0.018446859	0.012409058	-0.0079806745	-0.076207176	0.06759945	-0.0618664	0.0060252743	-0.0001550143	-0.08486658	-0.04565303	0.010757747	-0.03894912	0.03699649	0.020772748	0.034406867	0.049526602	-0.040320747	0.08204167	0.03711292	0.0026895765	0.07733591	-0.0015418624	-0.06090899	-0.06307351	0.04279522	0.023169866
-0.018513534	-0.018144138	0.033508886	0.00869629	-0.05018805	-0.034532815	-0.01522602	0.036849678	-0.032166142	0.0060767997	0.024056917	-0.026715046	-0.047895845	-0.020628292	-0.0022332964	-0.057123303	0.069870375	-0.03846315	0.047941748	-0.000493595	0.074282795	0.058712613	-0.00031041345	-0.02060666	-0.017179267	-0.024131833	0.0056846854	-0.056281954	0.014372251	-0.052841984	0.028650286	0.039144505
-0.032503814	-0.09204403	0.019179633	0.05717263	-0.05677766	-0.06807007	0.038858034	0.113184795	0.06615541	-0.034640707	0.02389309	-0.017694969	-0.032116488	0.05134756	-0.082315214	-0.058528062	0.052080482	-0.04033157	0.09934739	0.08440633	0.024574006	0.042000655	-0.05166712	0.11308426	0.053860493	0.08279347	0.011965356	-0.057253234	-0.02131194	-0.07795926	0.10349342	0.09430207
0.028314734	0.049439896	-0.044308547	-0.04835025	-0.020494612	0.024489708	-0.029115438	-0.061512288	-0.035383776	0.060711924	0.040178105	0.07153523	-0.003837792	-0.026808733	-0.025455557	-0.008623863	-0.0444892	-0.019233305	0.003969271	-0.060279183	-0.018721545	-0.06774286	-0.0072891703	-0.04051693	-0.0063745934	-0.037278272	0.0024388628	0.00017845802	0.0012226221	-0.011209404	0.0046127858	0.023916991
0.08532386	0.07485633	-0.08965848	-0.065560095	0.06404085	0.07606728	-0.07476081	-0.030397967	-0.026951924	0.063393936	-0.04464187	-0.0019373271	0.013190154	-0.028211031	-0.002532949	0.06494508	-0.02311617	0.025882658	-0.0073518767	-0.029450165	-0.05890333	-0.046820365	0.047167305	-0.054722603	-0.016868899	-0.084347956	-0.024110502	0.030380577	0.06329859	0.006207821	-0.016899215	-0.07650993
-0.010110481	-0.031803522	0.010857843	0.022445679	-0.07944468	-0.07465828	0.091433905	0.031301834	-0.025425302	-0.015645271	0.08702231	-0.062099855	-0.06528208	0.070378095	-0.04865569	-0.044653364	0.036378693	-0.09943803	0.054643586	0.0547711	0.021896333	0.035354413	-0.09296899	0.0029966866	0.0844696	0.03549229	0.051092852	-0.02505483	-0.0649851	-0.0024772151	0.086244784	-0.00017463714
0.092270836	0.012769248	-0.058028374	-0.05175251	0.014685492	0.007297495	-0.036476064	-0.0753272	-0.03498509	-0.008997882	-0.029976012	0.059053883	0.008064966	-0.09367325	0.020054698	0.010734869	-0.03959661	0.049992602	-0.014532265	0.05876442	-0.052143175	-0.031166054	0.040122356	-0.033350114	-0.07148736	-0.08970134	-0.103750266	0.019394184	0.066423826	0.035173472	-0.0027802738	-0.022644594
0.012769707	-0.020844916	-0.025260167	-0.0005270008	-0.001807278	-0.052745566	0.038778204	-0.03355657	0.023124307	-0.05243972	0.009787243	0.017886734	-0.04542581	0.026175655	-0.023143884	-0.033434503	0.020465016	-0.02657345	0.016337054	-0.026043132	0.020518625	0.018915765	-0.025082242	0.046856422	0.0005691085	-0.025508657	-0.009113285	0.026063573	-0.02991435	0.032884464	0.044556484	-0.04571026
-0.06668718	-0.0026733263	0.03409199	-7.864196e-06	-0.053012434	-0.008758022	-0.0061491095	0.038376186	0.013701054	-0.008868189	0.026816232	-0.057971273	-0.05355666	0.025480438	0.008965147	-0.027329255	0.08300563	-0.0022845676	0.028156701	-0.018708274	-0.0068039456	0.0036755702	0.005613429	0.07567135	0.050277222	0.03421906	0.067752324	0.008692144	-0.02430196	-0.087707005	0.10043936	0.08672752
-0.00055986154	-0.015874797	-0.023984777	0.021047594	0.035379633	0.028433772	-0.07185098	-0.05093423	-0.024676308	0.027789587	-0.061919842	0.00035488812	-0.017283512	0.024648076	0.036318753	0.072175786	-0.0053634094	-0.024380434	-0.039065592	0.04815504	-0.0143137695	-0.044478305	-0.0044340324	-0.05093946	0.037337787	-0.052008223	-0.047521174	-0.004255249	-0.013379993	-0.025087833	-0.03312314	-0.079259135
-0.03983095	0.04878445	-0.011968175	0.021245768	0.019085377	-0.02820438	0.03162887	-0.02690065	-0.0074691344	-0.018683381	-0.015470184	0.0055087237	-0.009951259	-0.0016411729	0.040607437	-0.018929606	0.0173422	-0.008467828	-0.046902057	0.053141657	0.04367437	-0.049343552	-0.024990989	0.035664905	-0.029241778	-0.030188072	0.039988235	0.011868873	-0.01753759	-0.006062987	-0.029335098	-0.010867166
-0.04319221	-0.025146266	-0.020887408	0.028803146	0.03362651	-0.051169015	-0.0018053906	0.024292015	0.029531648	-0.024431374	-0.017621262	-0.009142901	-0.011401517	0.047931444	-0.016369058	0.05694568	0.05615487	-0.049796473	0.055120103	0.12313296	0.024181904	-0.06586046	-0.005379894	-0.028948922	-0.034723308	-0.03078035	-0.07149632	-0.008844842	0.0019218749	-0.05244356	-0.0151618	-0.012194653
0.02434958	-0.007940719	-0.016651398	0.036094133	-0.005628262	0.018342922	-0.010609721	0.07064121	0.00072914746	-0.051764876	-0.008195061	-0.05219764	-0.040069986	0.05341646	-0.040220335	-0.059263207	0.0033514008	-0.025294434	0.037018504	-0.011343816	0.022678182	-0.026816748	0.0010754856	0.056131985	-0.0032129514	-0.00075937045	0.028192459	-0.015408529	-0.056118008	-0.031920012	0.07236077	0.055954393
0.02683022	-0.060519487	-0.0026648887	0.030694254	-0.04932369	-0.0567008	-0.02088841	-0.00520334	0.018582406	0.03930348	0.05252515	-0.011762705	-0.06325984	-0.022118058	-0.06448474	0.022170922	0.043370485	-0.053112768	-0.011374055	-0.03567226	0.03324904	0.038860973	0.0231802	0.061628647	0.036564924	-0.03808958	0.05143018	-0.02764276	-0.028535772	0.010706537	-0.00035238982	0.049402345
-0.04404941	0.008327496	-0.037581135	-0.012393423	-0.029284824	0.03717586	0.045378257	-0.018363165	0.003444786	0.038394205	0.051020984	-0.037312295	0.017909156	-0.027407333	0.008803132	-0.01308319	0.01670742	-0.023737831	-0.020108778	0.034245495	-0.0070762057	0.028380245	0.044479184	0.03203803	-0.024117734	-0.044623055	-0.04537127	-0.024124388	0.04240058	-0.018528977	0.023419762	-0.0058695897
-0.023123302	0.03301448	-0.027398303	-0.056047007	-0.026583964	0.05267634	-0.019594884	-0.015645294	-0.055448923	0.02389664	0.025948128	0.06486316	-0.0058579133	-0.009778447	0.04388174	0.07060146	0.013707598	0.047713295	-0.023794245	-0.05664299	0.011566748	0.01699427	-0.027400251	-0.004386826	-0.043329027	0.0094035845	-0.0046715247	0.06815062	-0.025263613	0.016694963	0.028020443	0.026104065
-0.01776328	-0.07383469	0.011005252	0.073602565	-0.06773323	-0.06449815	0.059178032	0.071599886	0.06951228	-0.007855005	0.078667805	-0.017418366	-0.02107524	0.019921662	-0.04300814	-0.059953023	0.023898654	-0.022900352	0.07095021	-0.00015367953	0.08387004	0.0006907538	-0.06377837	0.011223155	0.062247124	-0.014935387	0.08241266	-0.08251035	-0.0817704	-0.013909965	0.07932776	0.0711671
0.015711563	0.009689467	0.03621118	0.014332818	0.022314839	0.0009571555	0.034445487	0.025892055	-0.04756852	0.019343784	-0.010104099	0.055526182	-0.037746836	-0.016494092	0.0014015203	0.023222923	0.041774087	0.017256208	0.05367521	-0.08103357	0.0329142	-0.03772304	0.02160844	-0.038573876	-0.02624375	-0.011128579	0.030401021	0.021504147	0.018677285	-0.0080048945	0.04812588	-0.05003238
-0.03313575	-0.0811424	-0.016126469	0.05232537	-0.068902664	-0.022079395	-0.010866576	0.014974913	0.069691814	-0.020632716	0.0024364651	0.008829014	-0.009642095	0.03550631	-0.029067542	-0.02076647	-0.011164489	-0.04329268	-0.015062492	0.012734594	0.01006512	0.017764153	-0.028738977	0.02795152	0.04737211	0.021902306	-0.04961026	0.014046203	-0.054105498	0.012313934	-0.019411083	0.07170356
-0.0031369778	0.021556849	0.032110687	-0.020012606	-0.06132027	-0.010593279	0.06649692	-0.039608542	-0.018080775	0.026401037	0.072768286	-0.0250781	-0.044486675	0.059616257	-0.034320027	-0.060815495	0.033872698	-0.029353466	0.04446606	-0.03165232	0.05114784	-0.024470994	-0.048693683	0.015522674	0.01985988	-0.022781406	0.074721366	-0.035170343	-0.06537545	0.0065534874	0.047215212	0.009823615
-0.07326812	-0.033207264	0.062045302	3.4932764e-05	-0.055077802	-0.0008395426	0.0047840877	-0.019924963	0.006085764	-0.0008157803	0.02367933	0.024695635	-0.04278743	0.0144490395	0.00614618	-0.058570657	0.022811638	-0.01556331	0.04505338	-0.04231659	0.033297975	0.045096293	-0.061756723	0.023635944	0.03411863	0.015817143	-0.04822173	-0.0495463	0.02490892	-0.030844787	0.02342339	-0.008134981
-0.08894508	-0.08448055	-0.0045584403	0.021875774	-0.050466336	-0.06439676	0.021420011	0.029419597	0.017821245	-0.023691423	0.08438279	-0.070865616	-0.057640124	0.08245809	-0.08062633	-0.09404915	0.0071941833	-0.05563803	0.08868089	0.0063340445	0.01942182	0.08851378	-0.030573057	0.07466772	0.02483684	0.05924274	0.059123926	-0.036377445	-0.07052692	-0.06829259	0.050181944	0.022827651
-0.05305128	-0.044228077	0.07932159	0.08789433	-0.09031221	-0.0857417	0.022997728	0.029015161	0.014017651	-0.08312885	0.020085182	-0.019837914	-0.03801907	0.08612253	-0.0662546	-0.076151215	0.049152568	-0.05724254	0.013648779	-0.03874343	0.049580924	0.07785899	-0.05447339	0.038922884	0.017798921	0.07422483	0.013216059	-0.06946438	-0.03926797	-0.01998614	0.06472847	0.021908721
-0.048690435	-0.0028654432	0.035083245	-0.0034613835	-0.02456636	0.007360154	0.064542904	0.025570264	0.021780916	-0.04132828	0.018229652	-0.02554351	-0.0597512	-0.012013075	0.016896794	-0.06255522	0.019840581	-0.046794374	0.03377722	0.08092242	0.08531492	-0.0056020324	-0.057585206	-0.02195144	-0.029434068	0.03996374	0.027689029	-0.07352495	0.026048763	-0.0058252267	0.04873257	0.052653424
-0.047013327	-0.021583563	0.04833862	0.016680244	0.011501343	-0.013555784	-0.002297899	-0.017501108	0.06323027	-0.039121572	0.0013324489	-0.029737959	-0.06649177	0.02979636	-0.039834585	-0.059281193	0.048237894	-0.034257818	0.020966008	-0.014995641	0.0286398	0.06308216	-0.066641614	0.0010927847	0.07096446	0.010482646	-0.011295859	-0.022588352	-0.040191565	-0.0058946866	-0.021440217	0.046681937
-0.024538418	0.020852352	0.022315055	0.05339478	-0.081488	-0.053404916	0.0031239784	-0.053092603	0.039805856	-0.016929999	0.034058973	-0.0687448	-0.033401947	0.044140488	-0.07509455	-0.07045499	0.08015303	-0.058973577	0.09022357	0.09693049	0.00875111	0.02419521	-0.031155998	0.061404034	-0.012845635	-0.0061000776	0.0510678	-0.051253453	0.009431808	-0.045845024	-0.0100461235	-0.026665062
-0.011166709	-0.038972415	0.011669312	0.050403252	-0.029445676	-0.0005089617	0.012346309	0.026465068	0.038599376	-0.05915909	0.0023623987	-0.026902609	-0.012858039	-0.0015255361	0.010181644	-0.05465112	-0.008577131	-0.05143292	0.047856603	0.018962642	0.049083427	0.056090068	-0.036243893	0.024906797	-0.01228621	0.06726453	0.043057967	-0.063833445	-0.021311887	-0.07195013	-0.013002616	0.051655594
0.01891062	0.027063582	-0.022178233	0.034668718	0.039112892	0.011312079	0.03630166	0.032500017	0.031711247	0.009144187	-0.009425353	0.040186677	-0.049465396	-0.002169788	-0.04734943	-0.0017402992	0.023034167	-0.035873078	-0.0031408295	-0.008766066	-0.023527682	0.032650042	-0.04154252	-0.0047702678	0.039502773	-0.0053608194	0.039915893	0.031152252	-0.0012431033	-0.010296844	0.048416186	0.032437216
-0.059301745	-0.013984301	0.015295669	0.0024517768	-0.027539847	-0.072224975	0.050863408	0.07619414	0.009780643	-0.014008573	0.053091165	0.014049637	0.018338256	0.050993893	-0.035683952	-0.004536715	0.012042359	-0.057100475	0.010087917	-0.036587786	0.02061125	-0.008459382	-0.07092245	0.024594149	0.04548551	0.06969143	0.058813583	-0.033880346	-0.07075805	-0.0007241979	-0.0068620807	0.07438923
-0.03372907	-0.07831713	0.072718225	0.042715468	-0.029082097	-0.04865763	0.07768094	0.039147113	0.048327003	-0.071403414	0.013385712	-0.036407303	0.00073028763	0.07584868	-0.022494633	-0.043832753	0.002379031	-0.046453442	0.03908078	0.03595723	0.024082901	0.08811967	-0.05257947	0.0766836	0.011805055	0.052070886	0.0224353	-0.0011406462	0.013406664	-0.08034154	0.053307597	0.022995096
-0.043774385	-0.02913483	0.074619286	0.04179645	-0.011234158	-0.024752114	0.04850579	0.0019897413	-0.000102362945	-0.03633595	0.047600795	-0.0758107	-0.08539655	0.068935715	-0.07545546	-0.07597774	0.07083104	-0.004134429	0.047516726	0.047420233	0.055497784	0.0025449013	-0.08574738	0.07404854	0.066425376	-0.00038602474	-0.02255057	-0.024244796	-0.049569495	0.006801917	-0.00598811	0.060562372
0.020076396	-0.024474707	0.024794316	0.027036656	-0.018869888	0.04968785	-0.051365033	0.04058208	-0.0052388418	-0.027294993	-0.024253462	-0.028542683	0.0043808306	0.0032352388	0.05090555	0.030245222	0.023164708	0.018371474	-0.03797122	-0.0500318	0.0038410628	0.015848815	-0.004485274	-0.012781542	0.021880748	-0.00581869	-0.011204178	-0.020590758	0.045713734	-0.0035783674	-0.045062073	0.009066929
0.073347315	-0.0069910022	-0.021352328	-0.02665441	-0.01254522	-0.0109971315	-0.016400699	-0.047593098	-0.059387222	0.04617233	0.0025323927	-0.014716938	0.053951282	-0.04942918	0.057188746	0.023859574	-0.057659496	0.045689065	-0.0071337274	-0.031613052	-0.04409364	0.03682108	0.031798482	0.01592751	0.019579407	-0.012538973	-0.087090425	0.061997365	0.0055341613	0.024484152	0.0013806467	0.0042196605
-0.09603706	-0.0350912	0.10352108	0.07831878	-0.0920665	-0.038008355	0.050159663	0.04211286	0.048856787	-0.050573897	0.028630922	-0.01905224	-0.052483212	0.034282465	-0.10502616	-0.04801628	0.106603764	-0.05131376	0.022859221	0.0690783	0.08830112	0.082518175	-0.07535347	0.09752402	0.109058976	0.051402487	0.050584465	-0.09269132	-0.055964183	-0.04577035	0.037358817	0.026288457
-0.06663219	-0.027414728	0.088669464	0.10451932	-0.0703138	-0.041354626	0.09483797	0.06977386	0.054644406	-0.081557274	0.02069673	-0.099856704	-0.039023027	0.112384096	-0.041073456	-0.07426957	0.028866682	-0.06034484	0.105160974	0.09218454	0.020058442	-0.0051238076	-0.097008996	0.09891145	0.05313279	0.12130351	0.030551504	-0.08149451	-0.083547905	-0.046178106	0.10051684	0.06381734
-0.10104792	-0.07300452	0.08901932	0.034870118	-0.07792266	-0.040351834	0.05735118	-0.006560797	0.044925634	-0.099023424	0.10355638	-0.06050471	-0.11969996	0.048113003	-0.07664011	-0.086301826	0.05403031	-0.05685869	0.13250715	0.005238467	0.08584156	0.06897056	-0.056544613	0.06100338	0.022479326	0.121442415	0.027542504	-0.10352395	-0.049569935	-0.031818595	0.070405714	0.069752686
-0.038862668	-0.03196703	0.051604543	0.0029267902	-0.006569404	-0.04180943	0.051029872	0.013894747	0.06264639	-0.05264997	0.02167561	-0.030559022	-0.028720966	-0.000782536	-0.007212676	-0.04448069	0.020890567	-0.06596118	0.030940957	-0.05263093	0.04114747	0.07135445	-0.06078896	-0.010658594	0.037126467	0.04132573	0.07352406	-0.08696279	-0.044616085	-0.07558923	0.07004361	0.061844453
-0.0030936499	0.0086026555	-0.025464715	-0.03487372	-0.015263155	-0.061370496	0.061401505	-0.04355332	-0.012314778	-0.061263252	0.05342338	-0.030793348	0.02229774	0.006070287	-0.0035063738	-0.04837797	-0.008941029	-0.05786786	0.024329657	0.055063557	0.013244852	0.010466992	0.02649518	-0.017402858	-0.002129505	-0.015672838	0.04366938	0.011199993	0.041396476	-0.047812764	-0.024008645	-0.012962629
-0.056971427	-0.06302049	0.02748011	0.035453334	-0.010830297	-0.0010450061	-0.020348461	0.06585518	0.024568968	-0.058411088	0.055642586	-0.02179355	-0.025043549	0.047078937	0.0124689955	0.012317723	0.03933385	-0.04523056	0.059341356	-0.040840667	0.026615173	0.019918025	-0.053901866	0.036781587	0.036177155	0.046638884	-0.10023246	0.007990168	-0.07528262	-0.072419375	0.025810637	0.029615436
-0.013175026	0.0100123035	0.03407642	-0.021516284	-0.026548412	0.0077515305	0.019480169	0.0005060133	-0.008666886	-0.045345217	0.040550787	-0.005341521	0.012881853	0.037195623	-0.022033393	-0.0007522116	0.023976445	-0.005755997	-0.048571832	-0.035177693	-0.01893116	0.021476425	0.025515385	0.047942463	-0.04443133	-0.012209532	-0.015044043	0.028356778	-0.017865844	0.051643923	-0.022465207	-0.038533594
-0.048025735	-0.01554744	-0.037361603	0.025035499	-0.05241517	0.015536503	0.021663338	0.07334623	0.0036121218	-0.0051330123	0.017867966	-0.043895148	0.035316415	-0.023077125	0.039283216	0.021146428	-0.02830072	-0.003879686	-0.035566706	0.023611095	-0.023873266	0.0048035127	-0.046199825	0.032116294	-0.020184567	-0.033413317	0.058740344	-0.0073388475	-0.030575963	-0.04240212	0.04148889	0.028241983
-0.03291662	0.014991283	0.022186253	-0.038826317	0.050856262	0.0084123295	-0.045938846	0.043220147	-0.037330072	0.057983518	-0.043861937	-0.03582888	0.03771186	-0.037491027	0.0055740396	-0.019700594	-0.05348542	-0.0060850787	-0.054121472	0.020680577	-0.060734022	-0.0030004065	0.049072742	0.03222479	-0.0110060545	0.00026612988	0.03387615	0.06548281	-0.0071084755	0.040207542	-0.0233792	0.002030645
-0.03186933	-0.026457552	0.01768774	-0.013365299	-0.06714669	-0.03559666	-0.015050108	0.026664106	0.033077024	0.0005921223	0.08157122	-0.06789651	-0.02294043	0.05362169	-0.07687965	0.0120895635	0.031531002	-0.02051484	0.003796635	0.0074879075	-0.0017315544	0.0560052	-0.008439128	-0.010424998	0.09039375	0.047063973	-0.044155058	-0.038002856	-0.013216438	0.0030696266	0.04927411	0.065260954
0.01000738	-0.010516842	0.049381655	0.010811413	-0.0016309475	-0.062250644	0.053519942	-0.004547739	0.06903413	-0.034038533	0.07373299	-0.026601888	-0.022481663	0.057830762	-0.011745125	0.004415314	0.03216116	0.0020381813	0.019307265	0.033659246	0.083212875	0.07355625	-0.06331395	0.034021273	0.027669374	0.06662373	0.058005136	-0.065014526	-0.03290551	-0.032760695	0.01204577	0.027896687
-0.062425807	-0.046457317	0.026447436	-0.014848991	-0.0066601112	-0.0038702937	0.028676571	0.05378769	0.056977507	-0.022607116	-0.029193686	-0.033657905	-0.036744326	-0.015223257	-0.045846466	0.008458812	0.06413246	-0.0272459	-0.026178591	0.054800473	0.066154204	0.010132768	-0.061270934	0.05951352	0.08980776	0.073712714	0.045963455	-0.040738463	-0.057121996	-0.03924712	0.046447013	0.04121089
-0.106362194	-0.031665348	0.062340114	0.014921218	-0.08105306	-0.043557055	0.026627922	-0.0378074	0.07280088	-0.07746868	0.10162425	-0.017546026	-0.10584323	0.08608266	-0.10911247	-0.0066596842	0.05921533	-0.038623076	0.08549773	0.01618791	0.06769044	0.024514806	-0.045118418	0.0067226593	0.029297106	0.04579557	-0.016284388	-0.027316103	-0.037977543	-0.064407595	0.03887485	0.014426304
-0.038494047	-0.0032718126	0.0030222908	0.046091888	-0.049187854	-0.019471439	0.06328612	0.03420326	0.051616795	4.497587e-06	0.02831828	-0.07072921	-0.014003523	0.03363135	-0.041535027	-0.05584192	0.028891722	-0.061246265	-0.0032161018	-0.018902821	0.0064761406	0.07981986	-0.071644165	0.040106907	0.0714347	0.038989842	-0.004457666	-0.04381276	-0.05757069	-0.016624413	-3.176491e-05	0.010844125
-0.010242743	-0.07182102	0.07313494	0.028097617	-0.014417116	-0.08595319	0.012639099	0.0045874696	0.076944396	-0.04897358	0.0685135	0.009942069	-0.025670985	0.017296731	-0.070416674	-0.016569506	0.052219905	-0.05651735	0.0020568264	-0.04541325	0.04965737	0.046768118	-0.0016205736	0.011968469	0.054195117	0.048487388	0.018819006	-0.07305282	-0.022831285	-0.085289545	0.002628599	-0.031378318
-0.0013502303	-0.08326776	-0.004917864	0.071699575	0.008871151	0.018141828	0.08342451	0.028785605	-0.015372504	-0.07597064	0.0064921817	-0.018171424	-0.07972958	0.0018467056	-0.042905536	-0.017439336	-0.00014279826	-0.050338406	0.04934896	0.014914941	-0.020880379	0.060160864	-0.031608615	-0.0035891433	0.070233636	0.047538098	-0.043772183	-0.025861995	-0.06620809	-0.012426256	0.03416446	0.044279225
-0.025451956	-0.041044757	0.02654092	0.04864962	-0.008960427	-0.073984	0.07370038	-0.00096582837	0.06545148	-0.062843874	0.07542608	0.0008698534	-0.05194656	0.05172581	-0.027098076	-0.017103389	0.027717706	-0.06112713	-0.01465139	-0.031539675	0.017515946	0.04030502	-0.053240247	0.04686126	0.009581361	0.052102145	0.019572329	-0.02930233	0.014986132	-0.004258191	0.046174794	-0.007814028
-0.120419875	-0.028727911	0.100030236	0.017696947	-0.116211556	-0.046567835	0.043419383	0.056246772	-0.0025830003	-0.06082448	0.07118869	-0.06981675	-0.12002739	0.094590224	-0.07530319	-0.028769681	0.05196551	-0.09403462	0.03562136	-0.057206813	0.0786714	0.08002813	-0.055550113	0.0956631	0.087051414	0.086214185	0.010008135	-0.10049149	-0.038419038	-0.10177897	0.020992825	0.032919917
-0.009542505	-0.06573766	0.030173758	0.012169912	-0.0058363853	-0.06047739	0.041926917	0.025296554	0.04709978	-0.034150258	0.03514057	-0.055046745	-0.044146005	0.06870497	-0.06184218	-0.05847245	0.07995363	-0.09633338	0.052849006	0.04860654	0.053246662	0.051442567	-0.054234885	0.03640292	-0.0027875216	0.047436953	0.046940416	-0.0675387	-0.03909115	-0.053569946	0.061072163	-0.018970493
0.02892428	0.040728506	0.024314862	0.01742379	0.028151691	-0.024743067	-0.069765724	-0.0050399713	0.023631012	-0.010677911	-0.038847476	-0.0031707808	0.04640358	0.004613268	-0.030630572	0.014944411	-0.06280519	-0.004081381	-0.062295973	0.055565815	-0.0025575229	-0.0042701587	-0.020022893	0.02733176	0.0045248056	-0.044428434	-0.0040818397	0.009265659	0.01036963	0.04923461	-0.060066324	-0.011932218
0.0027738994	0.010843443	0.08129545	0.03262821	-0.008513475	-0.054706737	0.06316231	0.032652702	0.050572198	-0.041947562	-0.0066129416	-0.06804812	-0.044443823	0.07676199	-0.018243298	-0.08733552	0.0077809626	-0.034882233	0.04469538	0.07337538	0.06561328	0.040811736	-0.016652055	0.07473186	-0.004730363	0.06646892	0.02182184	-0.07406565	-0.097864956	-0.002238755	0.025139088	-0.032967407
-0.0049335165	-0.04971377	0.034690324	0.049540885	-0.0062321587	-0.0021819645	0.012835372	0.028456831	-0.024491081	0.002727217	0.037317775	-0.010289927	-0.017981892	0.003916491	-0.04240961	-0.016978849	-0.034576993	0.013046412	0.002782474	0.10111007	0.04468705	0.00045971206	-0.028760048	-0.026067818	-0.05519644	0.044061307	-0.01611005	0.013342394	-0.030486517	0.030045899	0.062178567	0.048208892
0.0018601865	-0.053531386	0.07521424	0.072865315	-0.047853794	-0.044581406	0.03688063	0.03814211	0.046340242	-0.08008151	0.07731909	-0.09947345	-0.07572348	0.09286397	-0.08959942	-0.073616415	0.09181365	-0.07008041	0.09955492	0.016179983	0.10050573	0.080281064	-0.10014082	0.07180232	0.040682696	0.053127233	0.054897208	-0.042928007	-0.07165524	-0.059566464	0.049485087	0.046125453
-0.02871213	-0.019263046	0.0095654875	0.07054449	-0.009371919	-0.020479687	0.05239392	0.006222869	0.05249028	-0.06440532	0.02896208	-0.016499456	-0.008574553	0.055650786	-0.061420597	-0.036558952	0.031777296	-0.017059147	0.053782646	0.026755832	0.058564235	0.075041614	-0.07255253	0.061942633	0.07336532	0.071594246	0.009485424	-0.005157416	-0.058821015	-0.0239935	0.047156643	0.0761744
-0.08609472	-0.07888072	0.0026382126	0.057086665	-0.080322236	-0.039224356	0.0035090568	0.03569025	0.079262644	-0.04914337	0.06888073	-0.04355829	-0.054014843	0.0008402915	-0.085483186	-0.04895718	0.043838825	0.0018979034	0.051210012	0.023348225	0.033577833	0.070155814	-0.07265298	0.00023987214	0.0671493	0.092431374	-0.012209147	-0.04578385	-0.035091847	-0.024328878	0.016576715	0.0676607
-0.062219314	-0.027519267	0.015319993	0.032002594	-0.014168758	-0.080588475	0.004907232	0.103295565	0.0008894517	-0.08333608	0.04334057	-0.05361152	0.0016463891	0.02816678	-0.048417673	-0.019237371	0.08371364	-0.031544402	0.012365285	0.02486899	0.025210274	0.079742014	-0.013877911	-0.016337426	0.069438465	0.021464087	0.00063758827	0.012383684	0.003950488	-0.025117902	0.026483921	0.0428292
0.0022259902	-0.06375898	0.06649259	0.02141517	-0.07026964	-0.013121546	0.07499611	0.04329923	0.07231565	0.00086000946	0.069708414	0.017773986	0.008907632	0.011454331	-0.0021494674	0.021732265	0.019339118	-0.081976265	0.029714677	-0.030804304	0.040383376	-0.039427146	0.015497204	0.001878801	0.057728034	0.041320402	0.078882515	-0.015200326	-0.027674813	-0.054804616	0.017741315	0.06860826
0.035977684	-0.021968147	-0.0061758845	0.014452194	0.05998907	0.059791524	-0.0085350685	-0.013958532	0.028147386	0.0159836	0.02824183	0.0151320845	0.06401161	-0.061281685	0.010076712	-0.0004163163	-0.042542316	0.008503458	0.0017069122	-0.044278078	-0.06208546	-0.01330359	0.039848793	-0.019123817	-0.048066966	-0.012482658	0.00480823	0.055285905	-0.0075864685	0.044864442	0.0016747384	-0.007072659
-0.061969113	0.0035568688	-0.014564858	0.047497522	-0.021112425	-0.0029528644	-0.007073215	0.019656744	0.07646855	0.0044209165	0.02671842	0.001081873	0.0019160797	0.03574867	-0.030329823	-0.031801175	0.03119002	-0.038230214	0.029037122	-0.081862204	0.041187685	-0.01720753	-0.093956046	-0.012286639	0.014696346	0.01822586	0.044583216	-0.036514267	-0.08621946	0.00757773	0.087600894	0.04976964
-0.0038796829	-0.09209304	0.014353435	-0.0035874778	0.00643667	-0.00096937065	0.04954607	0.005156939	0.10074989	-0.06064546	0.00030872415	-0.01785235	-0.0634057	0.006180094	-0.032166105	-0.06673468	0.028668992	-0.004734369	-0.0018753334	-0.09878172	0.023210442	0.020298623	0.003202181	-0.0057899565	0.08410891	0.08093258	0.025624309	-0.04470767	-0.0136870295	-0.054551903	0.051014747	0.049192857
0.0065326556	-0.045056373	-0.0034278212	0.010651185	-0.055379644	-0.029575704	0.0013021106	0.024645083	0.083853304	-0.011487228	0.00426847	-0.07677559	-0.05880707	0.043249328	-0.06914189	-0.019089323	0.053407796	-0.036802877	0.013065583	-0.103563726	0.06809296	0.090773135	-0.029416427	0.0134809315	0.0295072	0.015488446	-0.0643721	-0.015686274	-0.08683005	-0.0043265056	0.038052168	0.022511646
